260	836	570	1204	1146	979	NA	1786	NA	1480	993
265	957	617	1226	1261	1065	NA	1868	NA	1634	1036
270	1023	658	1161	1261	1109	NA	1862	NA	1776	1116
275	1114	775	1268	1241	1113	NA	1970	NA	1870	1158
280	1145	792	1328	1316	1236	NA	2005	NA	1884	1198
285	1163	821	1377	1500	1279	NA	2168	NA	1937	1248
290	1173	855	1559	1581	1338	NA	2244	NA	2097	1301
295	1206	927	1664	1747	1473	NA	2225	NA	2217	1414
300	1246	1009	1738	1710	1568	NA	2251	NA	2420	1449
305	1318	1109	1887	1805	1645	NA	2254	NA	2384	1552
310	1423	1190	1985	1935	1648	NA	2292	NA	2503	1676
315	1540	1263	2009	2048	1775	NA	2343	NA	2663	1711
320	1698	1344	2106	1957	1950	NA	2404	NA	2695	1767
325	1846	1449	2120	2010	2112	NA	2401	NA	2793	1862
330	1880	1584	2170	2099	2185	NA	2533	NA	2947	2022
335	2019	1651	2227	2240	2219	NA	2523	NA	2958	2081
340	2164	1716	2251	2289	2386	NA	2487	NA	2911	2067
345	2231	1759	2215	2298	2464	NA	2502	NA	2883	2200
350	2218	1762	2258	2483	2490	NA	2486	NA	2781	2219
355	2450	1897	2286	2556	2597	NA	2445	NA	2674	2307
360	2446	2055	2259	2514	2693	NA	2319	NA	2642	2372
365	2547	2060	2275	2544	2930	NA	2267	NA	2486	2413
370	2477	1962	2273	2571	2950	NA	2240	NA	2479	2399
375	2351	1975	2268	2659	2939	NA	2175	NA	2361	2363
380	2407	2064	2324	2699	3004	NA	1998	NA	2258	2248
385	2527	2162	2341	2720	3074	NA	1983	NA	2155	2244
390	2463	2280	2346	2644	3057	NA	1980	NA	2054	2334
395	2425	2449	2429	2659	2938	NA	1837	NA	2066	2358
400	2451	2490	2251	2509	2934	NA	1725	NA	1890	2421
405	2464	2511	2066	2422	2862	NA	1680	NA	1740	2342
410	2319	2490	2102	2378	2586	NA	1572	NA	1717	2264
415	2167	2581	2175	2342	2448	NA	1443	NA	1598	2210
420	2122	2654	2198	2155	2300	NA	1478	NA	1506	1966
425	2067	2468	2195	2057	2152	NA	1399	NA	1423	1814
430	1962	2461	2081	1893	2072	NA	1173	NA	1247	1848
435	1961	2433	2062	1663	1916	NA	1028	NA	1066	1757
440	1997	2368	1914	1626	1788	NA	1018	NA	992	1648
445	1875	2394	1721	1511	1682	NA	939	NA	907	1547
450	1814	2304	1626	1449	1439	NA	897	NA	912	1424
455	1603	2160	1431	1357	1191	NA	776	NA	857	1349
460	1539	2161	1241	1219	1075	NA	745	NA	768	1298
465	1457	2115	1158	1149	965	NA	616	NA	734	1095
470	1412	1979	1157	1092	945	NA	591	NA	652	1019
475	1428	2008	1150	982	907	NA	549	NA	573	1076
480	1250	2006	1046	915	876	NA	499	NA	550	1069
485	1183	1866	931	910	818	NA	469	NA	538	993
490	1056	1761	891	773	791	NA	392	NA	505	920
495	1029	1668	801	753	714	NA	383	NA	475	921
500	951	1469	622	676	667	NA	328	NA	457	838
505	893	1315	500	626	619	NA	331	NA	437	809
510	748	1217	493	599	524	NA	299	NA	413	823
515	710	1138	431	518	452	NA	284	NA	378	705
520	598	1053	402	454	361	NA	266	NA	326	658
525	562	935	367	419	259	NA	254	NA	288	533
530	525	876	354	409	253	NA	204	NA	236	475
535	472	803	328	364	192	NA	221	NA	211	408
540	455	740	338	292	194	NA	179	NA	192	420
545	375	644	306	244	168	NA	188	NA	203	390
550	369	637	280	214	165	NA	139	NA	166	360
555	310	605	237	201	138	NA	107	NA	128	316
560	282	501	241	192	129	NA	110	NA	107	260
565	274	417	234	151	150	NA	132	NA	114	233
570	280	382	208	142	133	NA	123	NA	99	231
575	232	374	188	112	127	NA	120	NA	87	199
580	208	308	161	103	142	NA	129	NA	72	206
585	178	262	147	90	145	NA	110	NA	61	165
590	178	225	122	86	119	NA	99	NA	63	167
595	159	198	101	100	110	NA	90	NA	64	155
600	153	166	101	95	103	NA	94	NA	37	134
605	132	160	89	107	98	NA	82	NA	29	123
610	97	142	90	112	101	NA	62	NA	21	113
615	91	129	60	98	80	NA	48	NA	19	117
620	102	93	52	62	80	NA	42	NA	8	107
625	88	84	50	48	76	NA	52	NA	8	92
630	84	89	39	33	100	NA	62	NA	15	82
635	92	81	36	35	86	NA	42	NA	10	86
640	82	68	42	32	84	NA	26	NA	4	70
645	70	72	43	40	83	NA	21	NA	NA	65
650	63	73	30	31	85	NA	24	NA	NA	55
655	48	78	22	37	78	NA	25	NA	NA	47
660	49	61	28	32	66	NA	23	NA	NA	41
665	46	69	36	27	55	NA	22	NA	NA	28
670	54	54	29	28	55	NA	15	NA	NA	36
675	34	42	26	26	52	NA	7	NA	NA	48
680	23	35	20	22	49	NA	13	NA	NA	40
685	22	37	19	19	44	NA	14	NA	NA	39
690	19	40	23	30	45	NA	11	NA	NA	41
695	21	25	24	26	33	NA	10	NA	NA	21
700	10	23	29	18	24	NA	17	NA	NA	11
705	4	16	36	23	25	NA	22	NA	NA	8
710	4	16	21	18	32	NA	16	NA	NA	11
715	6	18	9	11	40	NA	9	NA	NA	9
720	11	13	7	9	42	NA	5	NA	NA	4
725	3	20	6	5	38	NA	1	NA	NA	5
730	2	11	3	8	22	NA	NA	NA	NA	9
735	NA	16	0	10	18	NA	NA	NA	NA	4
740	NA	17	NA	14	19	NA	NA	NA	NA	3
745	NA	22	NA	19	18	NA	NA	NA	NA	1
750	NA	27	NA	25	22	NA	NA	NA	NA	NA
755	NA	21	NA	44	22	NA	NA	NA	NA	NA
760	NA	15	NA	42	31	NA	NA	NA	NA	NA
765	NA	6	NA	16	32	NA	NA	NA	NA	NA
770	NA	10	NA	10	21	NA	NA	NA	NA	NA
775	NA	18	NA	14	34	NA	NA	NA	NA	NA
780	NA	14	NA	11	24	NA	NA	NA	NA	NA
785	NA	9	NA	6	16	NA	NA	NA	NA	NA
790	NA	20	NA	4	8	NA	NA	NA	NA	NA
795	NA	15	NA	7	7	NA	NA	NA	NA	NA
800	NA	13	NA	10	9	NA	NA	NA	NA	NA
805	NA	9	NA	7	5	NA	NA	NA	NA	NA
810	NA	13	NA	6	3	NA	NA	NA	NA	NA
815	NA	14	NA	11	5	NA	NA	NA	NA	NA
820	NA	13	NA	10	4	NA	NA	NA	NA	NA
825	NA	20	NA	14	4	NA	NA	NA	NA	NA
830	NA	22	NA	7	3	NA	NA	NA	NA	NA
835	NA	16	NA	2	1	NA	NA	NA	NA	NA
840	NA	22	NA	2	1	NA	NA	NA	NA	NA
845	NA	20	NA	5	NA	NA	NA	NA	NA	NA
850	NA	21	NA	5	NA	NA	NA	NA	NA	NA
855	NA	16	NA	11	NA	NA	NA	NA	NA	NA
860	NA	15	NA	14	NA	NA	NA	NA	NA	NA
865	NA	26	NA	14	NA	NA	NA	NA	NA	NA
870	NA	25	NA	7	NA	NA	NA	NA	NA	NA
875	NA	22	NA	7	NA	NA	NA	NA	NA	NA
880	NA	16	NA	5	NA	NA	NA	NA	NA	NA
885	NA	7	NA	2	NA	NA	NA	NA	NA	NA
890	NA	9	NA	4	NA	NA	NA	NA	NA	NA
895	NA	15	NA	1	NA	NA	NA	NA	NA	NA
900	NA	8	NA	4	NA	NA	NA	NA	NA	NA
905	NA	8	NA	6	NA	NA	NA	NA	NA	NA
910	NA	4	NA	3	NA	NA	NA	NA	NA	NA
915	NA	5	NA	3	NA	NA	NA	NA	NA	NA
920	NA	10	NA	2	NA	NA	NA	NA	NA	NA
925	NA	9	NA	3	NA	NA	NA	NA	NA	NA
930	NA	7	NA	5	NA	NA	NA	NA	NA	NA
935	NA	10	NA	5	NA	NA	NA	NA	NA	NA
940	NA	6	NA	3	NA	NA	NA	NA	NA	NA
945	NA	3	NA	6	NA	NA	NA	NA	NA	NA
950	NA	1	NA	2	NA	NA	NA	NA	NA	NA
955	NA	NA	NA	1	NA	NA	NA	NA	NA	NA
960	NA	NA	NA	2	NA	NA	NA	NA	NA	NA
965	NA	NA	NA	1	NA	NA	NA	NA	NA	NA
